class_id,class_name,support,predicted,precision,recall,f1
520,Place water bottle on table,0,0,0.0,0.0,0.0
521,Hold phone,0,0,0.0,0.0,0.0
522,Hold and view phone,0,0,0.0,0.0,0.0
523,Cut cardboard pieces with scissors,0,0,0.0,0.0,0.0
524,Vacuum the carpet,0,0,0.0,0.0,0.0
525,Push vacuum cleaner,0,0,0.0,0.0,0.0
526,Adjust vacuum cleaner position,0,0,0.0,0.0,0.0
527,Vacuuming carpet edge,0,0,0.0,0.0,0.0
528,Vacuum edge of carpet,0,0,0.0,0.0,0.0
529,Vacuuming carpet corner,0,0,0.0,0.0,0.0
530,Vacuuming the carpet edge,0,0,0.0,0.0,0.0
531,Move vacuum cleaner,0,0,0.0,0.0,0.0
532,Vacuuming along the wall edge,0,0,0.0,0.0,0.0
533,Fold paper strip into star,0,0,0.0,0.0,0.0
534,Place finished star on table,0,0,0.0,0.0,0.0
535,Arrange Mahjong tiles,0,0,0.0,0.0,0.0
536,Rearrange Mahjong tiles,0,0,0.0,0.0,0.0
537,Adjust Mahjong tiles,0,0,0.0,0.0,0.0
538,Reach for Mahjong tiles,0,0,0.0,0.0,0.0
539,Rearrange Mahjong tile,0,0,0.0,0.0,0.0
540,Adjust Mahjong tile,0,0,0.0,0.0,0.0
541,Align Mahjong tiles,0,0,0.0,0.0,0.0
542,Move Mahjong tile,0,0,0.0,0.0,0.0
543,Realign Mahjong tiles,0,0,0.0,0.0,0.0
544,Cut cardboard square,0,0,0.0,0.0,0.0
545,Trim cardboard piece,0,0,0.0,0.0,0.0
546,Pick up food item,0,0,0.0,0.0,0.0
547,Pick up cereal boxes,0,0,0.0,0.0,0.0
548,Carry cereal boxes,0,0,0.0,0.0,0.0
549,Carry cereal towards aisle,0,0,0.0,0.0,0.0
550,Pick up pasta box,0,0,0.0,0.0,0.0
551,Carry pasta box towards aisle,0,0,0.0,0.0,0.0
552,Pick up container from box,0,0,0.0,0.0,0.0
553,Hold container,0,0,0.0,0.0,0.0
554,Reach for items in box,0,0,0.0,0.0,0.0
555,Pick up grocery item,0,0,0.0,0.0,0.0
556,Carry item to shelf,0,0,0.0,0.0,0.0
557,Inspect shelf,0,0,0.0,0.0,0.0
558,Move to stock products,0,0,0.0,0.0,0.0
559,Pick up snack packs,0,0,0.0,0.0,0.0
560,Wipe shelf surface,0,0,0.0,0.0,0.0
561,Move to shelf base,0,0,0.0,0.0,0.0
562,Place snack on shelf,0,0,0.0,0.0,0.0
563,Retrieve snack from container,0,0,0.0,0.0,0.0
564,Pick up gift box,0,0,0.0,0.0,0.0
565,Place gift box into bin,0,0,0.0,0.0,0.0
566,Place gift box on shelf,0,0,0.0,0.0,0.0
567,Pick up next gift box,0,0,0.0,0.0,0.0
568,Pick up snack pouch,0,0,0.0,0.0,0.0
569,Place snack pouch in container,0,0,0.0,0.0,0.0
570,Reach for snack pouch,0,0,0.0,0.0,0.0
571,Place snack pouch on shelf,0,0,0.0,0.0,0.0
572,Move storage bin,0,0,0.0,0.0,0.0
573,Reach for shelf,0,0,0.0,0.0,0.0
574,Hold bin and move through aisle,0,0,0.0,0.0,0.0
575,Remove storage bin from shelf,0,0,0.0,0.0,0.0
576,Reach for empty shelf space,0,0,0.0,0.0,0.0
577,Grasp plastic bag on shelf,0,0,0.0,0.0,0.0
578,Remove plastic container from shelf,0,0,0.0,0.0,0.0
579,Arrange plastic containers,0,0,0.0,0.0,0.0
580,Remove plastic container from storage box,0,0,0.0,0.0,0.0
581,Retrieve another container,0,0,0.0,0.0,0.0
582,Arrange container on shelf,0,0,0.0,0.0,0.0
583,Hold smartphone,4,0,0.0,0.0,0.0
584,Place smartphone on desk,0,0,0.0,0.0,0.0
585,Reach for water bottle,0,0,0.0,0.0,0.0
586,Hold scissors,0,0,0.0,0.0,0.0
587,Cut newspaper,0,0,0.0,0.0,0.0
588,Continue cutting newspaper,0,0,0.0,0.0,0.0
589,Place scissors on table,0,0,0.0,0.0,0.0
590,Move scissors away,0,0,0.0,0.0,0.0
591,Place scissors down,0,0,0.0,0.0,0.0
592,Arrange tiles into row,0,0,0.0,0.0,0.0
593,Adjust tile row alignment,0,0,0.0,0.0,0.0
594,Adjust Mahjong tile alignment,0,0,0.0,0.0,0.0
595,Adjust Mahjong tile on the stack,0,0,0.0,0.0,0.0
596,Pick up Mahjong tile,0,0,0.0,0.0,0.0
597,Place Mahjong tile on the stack,0,0,0.0,0.0,0.0
598,Place Mahjong tile on stack,0,0,0.0,0.0,0.0
599,Sort Mahjong tiles,0,0,0.0,0.0,0.0
600,Hold ruler and draw line,0,0,0.0,0.0,0.0
601,Draw line,0,0,0.0,0.0,0.0
602,Mark lines with pen along ruler,0,0,0.0,0.0,0.0
603,Hold ruler and mark cardboard,0,0,0.0,0.0,0.0
604,Hold ruler and marker,0,0,0.0,0.0,0.0
605,Pick up charging case,0,0,0.0,0.0,0.0
606,Inspect charging case,0,0,0.0,0.0,0.0
607,Place charging case down,0,0,0.0,0.0,0.0
608,Hold paper strip,0,0,0.0,0.0,0.0
609,Place ruler on cardboard,0,0,0.0,0.0,0.0
610,Measure and mark cardboard,0,0,0.0,0.0,0.0
611,Hold and align cardboard,0,0,0.0,0.0,0.0
612,Reposition tools,0,0,0.0,0.0,0.0
613,Position cardboard tube,0,0,0.0,0.0,0.0
614,Cut cardboard strip with scissors,0,0,0.0,0.0,0.0
615,Position scissors for next cut,0,0,0.0,0.0,0.0
616,Scroll on smartphone,0,0,0.0,0.0,0.0
617,Tap smartphone screen,0,0,0.0,0.0,0.0
618,Scroll through photo gallery,0,0,0.0,0.0,0.0
619,Typing message on smartphone,0,0,0.0,0.0,0.0
620,Typing on smartphone,0,0,0.0,0.0,0.0
621,Tapping smartphone screen,0,0,0.0,0.0,0.0
622,Tapping on smartphone screen,0,0,0.0,0.0,0.0
623,Putting away smartphone,0,0,0.0,0.0,0.0
624,Stop measuring and put down tools,0,0,0.0,0.0,0.0
625,Positioning ruler on cardboard,0,0,0.0,0.0,0.0
626,Draw line with pen,0,0,0.0,0.0,0.0
627,Prepare to draw lines,0,0,0.0,0.0,0.0
628,Remove ruler and marker,0,0,0.0,0.0,0.0
629,Align ruler and mark cardboard,0,0,0.0,0.0,0.0
630,Walking through classroom,0,0,0.0,0.0,0.0
631,Assemble cardboard pieces,0,0,0.0,0.0,0.0
632,Move marker away,0,0,0.0,0.0,0.0
633,Arrange cardboard piece,0,0,0.0,0.0,0.0
634,Position ruler and mark cardboard,0,0,0.0,0.0,0.0
635,Place canned good on shelf,0,0,0.0,0.0,0.0
636,Move canned goods container,0,0,0.0,0.0,0.0
637,Position container near shelf,0,0,0.0,0.0,0.0
638,Adjust container on shelf,0,0,0.0,0.0,0.0
639,Pick up canned food,3,0,0.0,0.0,0.0
640,Place canned food in container,0,0,0.0,0.0,0.0
641,Adjust cans in container,0,0,0.0,0.0,0.0
642,Adjust cans in tray,0,0,0.0,0.0,0.0
643,Adjusting canned goods on shelf,0,0,0.0,0.0,0.0
644,Align canned goods on shelf,0,0,0.0,0.0,0.0
645,Place canned food on shelf,1,0,0.0,0.0,0.0
646,Reach for next canned food item,0,0,0.0,0.0,0.0
647,Wipe the plastic jar,0,0,0.0,0.0,0.0
648,Finish wiping and inspect jar,0,0,0.0,0.0,0.0
649,Inspect jar,0,0,0.0,0.0,0.0
650,Pick up tin can,0,0,0.0,0.0,0.0
651,Hold items and inspect shelf,0,0,0.0,0.0,0.0
652,Move cardboard,0,0,0.0,0.0,0.0
653,Stabilize cardboard,0,0,0.0,0.0,0.0
654,Stabilize ruler,0,0,0.0,0.0,0.0
655,Labeling cardboard squares,0,0,0.0,0.0,0.0
656,Moving cardboard square,0,0,0.0,0.0,0.0
657,Labeling cardboard square,0,0,0.0,0.0,0.0
658,Placing labeled square,0,0,0.0,0.0,0.0
659,Starting to label next square,0,0,0.0,0.0,0.0
660,Placing labeled cardboard square,0,0,0.0,0.0,0.0
661,Labeling cardboard piece,0,0,0.0,0.0,0.0
662,Switching marker,0,0,0.0,0.0,0.0
663,Reach for next piece,0,0,0.0,0.0,0.0
664,Marking cardboard with pen,0,0,0.0,0.0,0.0
665,Placing pen on table,0,0,0.0,0.0,0.0
666,Repositioning ruler and cardboard,0,0,0.0,0.0,0.0
667,Folding cardboard,0,0,0.0,0.0,0.0
668,Place cardboard piece on stack,0,0,0.0,0.0,0.0
669,Manipulate cardboard sheet,0,0,0.0,0.0,0.0
670,Arrange buttons on the table,0,0,0.0,0.0,0.0
671,Arrange buttons,4,0,0.0,0.0,0.0
672,Sorting buttons,0,0,0.0,0.0,0.0
673,Sort orange buttons,0,0,0.0,0.0,0.0
674,Sort orange button,0,0,0.0,0.0,0.0
675,Move hand over button pile,0,0,0.0,0.0,0.0
676,Move orange buttons,0,0,0.0,0.0,0.0
677,Interact with smartphone,4,0,0.0,0.0,0.0
678,Arrange orange buttons,0,0,0.0,0.0,0.0
679,Pick up stapler,0,0,0.0,0.0,0.0
680,Drawing grid line with ruler,0,0,0.0,0.0,0.0
681,Drawing grid line with pen and ruler,0,0,0.0,0.0,0.0
682,Draw grid line with pen,0,0,0.0,0.0,0.0
683,Draw grid line,0,0,0.0,0.0,0.0
684,Drawing grid line,0,0,0.0,0.0,0.0
685,Manipulate paper star,0,0,0.0,0.0,0.0
686,Fold paper star,0,0,0.0,0.0,0.0
687,Sort purple beads,0,0,0.0,0.0,0.0
688,Write on paper,1,0,0.0,0.0,0.0
689,Move pen away,0,0,0.0,0.0,0.0
690,Gathering star beads,0,0,0.0,0.0,0.0
691,Sort beads by hand,0,0,0.0,0.0,0.0
692,Hold tray of canned goods,0,0,0.0,0.0,0.0
693,Position tray,0,0,0.0,0.0,0.0
694,Sort canned goods in tray,0,0,0.0,0.0,0.0
695,Carry crate of cans,0,0,0.0,0.0,0.0
696,Place crate on floor,0,0,0.0,0.0,0.0
697,Move can towards shelf,0,0,0.0,0.0,0.0
698,Wipe item,0,0,0.0,0.0,0.0
699,Place item back,0,0,0.0,0.0,0.0
700,Wipe retail item,0,0,0.0,0.0,0.0
701,Reach for retail item,0,0,0.0,0.0,0.0
702,Grasp retail item,0,0,0.0,0.0,0.0
703,Adjust retail items on shelf,0,0,0.0,0.0,0.0
704,Pick up retail item,0,0,0.0,0.0,0.0
705,Align and place retail item,0,0,0.0,0.0,0.0
706,Arrange items on shelf,0,0,0.0,0.0,0.0
707,Adjust retail item position,0,0,0.0,0.0,0.0
708,Pick up pink water bottle,0,0,0.0,0.0,0.0
709,Place down pink water bottle,0,0,0.0,0.0,0.0
710,Place star in row,0,0,0.0,0.0,0.0
711,Reach for star,0,0,0.0,0.0,0.0
712,Retrieve star,0,0,0.0,0.0,0.0
713,Pick up star,0,0,0.0,0.0,0.0
714,Hold recording sheet and pen,0,0,0.0,0.0,0.0
715,Record star count,0,0,0.0,0.0,0.0
716,Hold pen and paper,0,0,0.0,0.0,0.0
717,Observe surroundings,0,0,0.0,0.0,0.0
718,Observe paper and count objects,0,0,0.0,0.0,0.0
719,Write count on paper,1,0,0.0,0.0,0.0
720,Place pen on table,0,0,0.0,0.0,0.0
721,View content on smartphone,0,0,0.0,0.0,0.0
722,Place smartphone on table,0,0,0.0,0.0,0.0
723,Resume writing on paper,0,0,0.0,0.0,0.0
724,Place paper star in row,0,0,0.0,0.0,0.0
725,Manipulate star,0,0,0.0,0.0,0.0
726,Arrange paper stars,0,0,0.0,0.0,0.0
727,Manipulate paper stars,0,0,0.0,0.0,0.0
728,Cut cardboard grid,0,0,0.0,0.0,0.0
729,Pick up power bank,0,0,0.0,0.0,0.0
730,Pick up small item,0,0,0.0,0.0,0.0
731,Walking to sink,0,0,0.0,0.0,0.0
732,Washing hands,0,0,0.0,0.0,0.0
733,Rub hands together,0,0,0.0,0.0,0.0
734,Finish washing hands,0,0,0.0,0.0,0.0
735,Pick up paper towel,0,0,0.0,0.0,0.0
736,Dry hands,0,0,0.0,0.0,0.0
737,Discard paper towel,0,0,0.0,0.0,0.0
738,Begin folding paper strip,0,0,0.0,0.0,0.0
739,Fold paper strip into a star,0,0,0.0,0.0,0.0
740,Prepare paper strip,0,0,0.0,0.0,0.0
741,Place star on table,0,0,0.0,0.0,0.0
742,Fold lucky star,0,0,0.0,0.0,0.0
743,Manipulate folded paper star,0,0,0.0,0.0,0.0
744,Release paper star,0,0,0.0,0.0,0.0
745,Grasp paper strip,0,0,0.0,0.0,0.0
746,Sort colored tiles,0,0,0.0,0.0,0.0
747,Pick up colored tile,0,0,0.0,0.0,0.0
748,Place colored tile,0,0,0.0,0.0,0.0
749,Sort tiles,0,0,0.0,0.0,0.0
750,Sort tiles by color,0,0,0.0,0.0,0.0
751,Place phone on table,0,0,0.0,0.0,0.0
752,Write on notepad,0,0,0.0,0.0,0.0
753,Writing on notepad,0,0,0.0,0.0,0.0
754,Reaching for beads,0,0,0.0,0.0,0.0
755,Cut section from newspaper,0,0,0.0,0.0,0.0
756,Tear newspaper,0,0,0.0,0.0,0.0
757,Hold newspaper,0,0,0.0,0.0,0.0
758,Hold and align newspaper,0,0,0.0,0.0,0.0
759,Fold newspaper,0,0,0.0,0.0,0.0
760,Reposition newspaper,0,0,0.0,0.0,0.0
761,Cut along the edge of the newspaper,0,0,0.0,0.0,0.0
762,Cut along the newspaper edge,0,0,0.0,0.0,0.0
763,Browsing mobile phone,0,0,0.0,0.0,0.0
764,Browse mobile phone,0,0,0.0,0.0,0.0
765,Cut newspaper with scissors,0,0,0.0,0.0,0.0
766,Sort blue star-shaped pieces,0,0,0.0,0.0,0.0
767,Sort small plastic pieces,0,0,0.0,0.0,0.0
768,Reach for more pieces,0,0,0.0,0.0,0.0
769,Sort plastic pieces,0,0,0.0,0.0,0.0
770,Gather pieces,0,0,0.0,0.0,0.0
771,Move pieces into box,0,0,0.0,0.0,0.0
772,Gather pieces into box,0,0,0.0,0.0,0.0
773,Typing on phone,0,0,0.0,0.0,0.0
774,Scrolling or navigating on phone,0,0,0.0,0.0,0.0
775,Scrolling and viewing content on phone,0,0,0.0,0.0,0.0
776,Pick up charging cable,0,0,0.0,0.0,0.0
777,Hold electronic item,0,0,0.0,0.0,0.0
778,Pick up electronic item,0,0,0.0,0.0,0.0
779,Wipe electronic item,0,0,0.0,0.0,0.0
780,Inspect electronic item,0,0,0.0,0.0,0.0
781,Place item in bag,0,0,0.0,0.0,0.0
782,Select another item,0,0,0.0,0.0,0.0
783,Inspect smartphone box,0,0,0.0,0.0,0.0
784,Hold smartphone box,0,0,0.0,0.0,0.0
785,Examine product,0,0,0.0,0.0,0.0
786,Pick up canned item,0,0,0.0,0.0,0.0
787,Pick up another canned item,0,0,0.0,0.0,0.0
788,Carry plastic container,0,0,0.0,0.0,0.0
789,Place container on floor,0,0,0.0,0.0,0.0
790,Reach for another container,0,0,0.0,0.0,0.0
791,Place storage container on floor,0,0,0.0,0.0,0.0
792,Release container,0,0,0.0,0.0,0.0
793,Pick up storage container,0,0,0.0,0.0,0.0
794,Move container toward shelf,0,0,0.0,0.0,0.0
795,Position container on shelf,0,0,0.0,0.0,0.0
796,Remove lid from container,0,0,0.0,0.0,0.0
797,Pick up canned goods,0,0,0.0,0.0,0.0
798,Place canned goods in container,0,0,0.0,0.0,0.0
799,Pick up next product from bin,0,0,0.0,0.0,0.0
800,Reorganize bin contents,0,0,0.0,0.0,0.0
801,Move bin,0,0,0.0,0.0,0.0
802,Walking along the aisle,0,0,0.0,0.0,0.0
803,Observe stocking,0,0,0.0,0.0,0.0
804,Move plastic storage bin,0,0,0.0,0.0,0.0
805,Place canned food in bin,0,0,0.0,0.0,0.0
806,Hold container of canned food,0,0,0.0,0.0,0.0
807,Move towards aisle,0,0,0.0,0.0,0.0
808,Approach restocking supplies,0,0,0.0,0.0,0.0
809,Pick up plastic container,0,0,0.0,0.0,0.0
810,Move along the shelves,0,0,0.0,0.0,0.0
811,Move pineapple chips,0,0,0.0,0.0,0.0
812,Forming quilled paper shape,0,0,0.0,0.0,0.0
813,Manipulate quilled paper shape,0,0,0.0,0.0,0.0
814,Place quilled paper shape,0,0,0.0,0.0,0.0
815,Retrieve paper strip,0,0,0.0,0.0,0.0
816,Select paper strip,0,0,0.0,0.0,0.0
817,Manipulate quilled paper strips,0,0,0.0,0.0,0.0
818,Transition to standing position,0,0,0.0,0.0,0.0
819,Observe paper quilling station,0,0,0.0,0.0,0.0
820,Sort quilled paper pieces,0,0,0.0,0.0,0.0
821,Walk towards storage area,0,0,0.0,0.0,0.0
822,Hold device and cable,0,0,0.0,0.0,0.0
823,Move piece to pile,0,0,0.0,0.0,0.0
824,Manipulate quilled paper,0,0,0.0,0.0,0.0
825,Pick up and sort cardboard,0,0,0.0,0.0,0.0
826,Sort and arrange cardboard pieces,0,0,0.0,0.0,0.0
827,Move camera over surface,0,0,0.0,0.0,0.0
828,Observe sorting progress,0,0,0.0,0.0,0.0
829,Reach for cardboard piece,0,0,0.0,0.0,0.0
830,Lock phone,0,0,0.0,0.0,0.0
831,Sort and stack cardboard pieces,0,0,0.0,0.0,0.0
832,Mark list with pen,0,0,0.0,0.0,0.0
833,Mark paper list,0,0,0.0,0.0,0.0
834,Adjust bead piles,0,0,0.0,0.0,0.0
835,Sort blue beads,0,0,0.0,0.0,0.0
836,Move blue beads,0,0,0.0,0.0,0.0
837,Place down pen,0,0,0.0,0.0,0.0
838,Move away from desk,0,0,0.0,0.0,0.0
839,Walking through the office,0,0,0.0,0.0,0.0
840,Place controller on table,0,0,0.0,0.0,0.0
841,Resume sorting blue beads,0,0,0.0,0.0,0.0
842,Fold cardboard shape,0,0,0.0,0.0,0.0
843,Reach for cardboard box,0,0,0.0,0.0,0.0
844,Reach for object,0,0,0.0,0.0,0.0
845,Release cardboard shape,0,0,0.0,0.0,0.0
846,Reposition hands,0,0,0.0,0.0,0.0
847,Rolling paper strip,0,0,0.0,0.0,0.0
848,Finishing coil,0,0,0.0,0.0,0.0
849,Selecting new paper strip,0,0,0.0,0.0,0.0
850,Start folding paper strip,0,0,0.0,0.0,0.0
851,Folding paper strip,0,0,0.0,0.0,0.0
852,Positioning paper strip,0,0,0.0,0.0,0.0
853,Manipulate quilling paper,0,0,0.0,0.0,0.0
854,Grasp electronic object,0,0,0.0,0.0,0.0
855,Walk towards workspace,0,0,0.0,0.0,0.0
856,Interaction with coworker,0,0,0.0,0.0,0.0
857,Manipulate small object,0,0,0.0,0.0,0.0
858,Manipulate paper quilling piece,0,0,0.0,0.0,0.0
859,Hold quilled paper piece,0,0,0.0,0.0,0.0
860,Reach for paper strip,0,0,0.0,0.0,0.0
861,Pull paper strip,0,0,0.0,0.0,0.0
862,Hold and align paper strip,0,0,0.0,0.0,0.0
863,Hold and rotate paper strip,0,0,0.0,0.0,0.0
864,Marking cardboard piece,3,0,0.0,0.0,0.0
865,Hold and mark cardboard piece,0,0,0.0,0.0,0.0
866,Organize cardboard pieces,2,0,0.0,0.0,0.0
867,Walking towards workstation,0,0,0.0,0.0,0.0
868,Move to desk,0,0,0.0,0.0,0.0
869,Sort small objects,0,0,0.0,0.0,0.0
870,Gathering items,0,0,0.0,0.0,0.0
871,Place items on table,0,0,0.0,0.0,0.0
872,Gathering colored beads,0,0,0.0,0.0,0.0
873,Arrange beads by color,0,0,0.0,0.0,0.0
874,Sort star-shaped objects by color,0,0,0.0,0.0,0.0
875,Sort star-shaped objects,0,0,0.0,0.0,0.0
876,Sort yellow star-shaped objects,0,0,0.0,0.0,0.0
877,Sort purple star-shaped objects,0,0,0.0,0.0,0.0
878,View phone screen,0,0,0.0,0.0,0.0
879,Viewing phone screen,0,0,0.0,0.0,0.0
880,Placing phone down,0,0,0.0,0.0,0.0
881,Initiate star folding,0,0,0.0,0.0,0.0
882,Reach for canned food,0,0,0.0,0.0,0.0
883,Pick up yellow item,0,0,0.0,0.0,0.0
884,Hold blue product box,0,0,0.0,0.0,0.0
885,Inspect product,0,0,0.0,0.0,0.0
886,Clean shelf,0,0,0.0,0.0,0.0
887,Walk towards shelf,0,0,0.0,0.0,0.0
888,Select product from box,0,0,0.0,0.0,0.0
889,Wipe ketchup bottle,0,0,0.0,0.0,0.0
890,Place ketchup bottle on shelf,0,0,0.0,0.0,0.0
891,Prepare to place bottle on shelf,0,0,0.0,0.0,0.0
892,Draw line with marker,0,0,0.0,0.0,0.0
893,Draw straight line,0,0,0.0,0.0,0.0
894,Mark straight line,0,0,0.0,0.0,0.0
895,Move ruler and tools,0,0,0.0,0.0,0.0
896,Pick up small cardboard piece,0,0,0.0,0.0,0.0
897,Walk through office,0,0,0.0,0.0,0.0
898,Transition to cutting,0,0,0.0,0.0,0.0
899,Cut cardboard along line,0,0,0.0,0.0,0.0
900,Reposition hands and ruler,0,0,0.0,0.0,0.0
901,Align ruler with crease,0,0,0.0,0.0,0.0
902,Press fold,0,0,0.0,0.0,0.0
903,Cut cardboard strip with utility knife,0,0,0.0,0.0,0.0
904,Position utility knife on cardboard,0,0,0.0,0.0,0.0
905,Place smartphone on stand,1,0,0.0,0.0,0.0
906,Pick up dustpan,1,0,0.0,0.0,0.0
907,Move dustpan to side,1,0,0.0,0.0,0.0
908,Hold container lid,2,0,0.0,0.0,0.0
909,Move towards the stove,1,0,0.0,0.0,0.0
910,Open stove pot lid,1,0,0.0,0.0,0.0
911,Walking towards door,1,0,0.0,0.0,0.0
912,Closing the door,2,0,0.0,0.0,0.0
913,Picking up bottle,1,0,0.0,0.0,0.0
914,Wipe kitchen counter,1,0,0.0,0.0,0.0
915,Rinse cloth in sink,1,0,0.0,0.0,0.0
916,Move towards kitchen area,1,0,0.0,0.0,0.0
917,Place cloth on floor,1,0,0.0,0.0,0.0
918,Reach for cleaning supplies,1,0,0.0,0.0,0.0
919,Grasp cleaning bottle,2,0,0.0,0.0,0.0
920,Remove cleaning bottle,1,0,0.0,0.0,0.0
921,Washing hands in sink,1,0,0.0,0.0,0.0
922,Grasping cleaning cloth,2,0,0.0,0.0,0.0
923,Wiping countertop,1,0,0.0,0.0,0.0
924,Lift pot lid,1,0,0.0,0.0,0.0
925,Stir contents,1,0,0.0,0.0,0.0
926,Place lid back,1,0,0.0,0.0,0.0
927,Adjust pot position,2,0,0.0,0.0,0.0
928,Move pot,1,0,0.0,0.0,0.0
929,Place towel,1,0,0.0,0.0,0.0
930,Start cutting,2,0,0.0,0.0,0.0
931,Cut along the marked line,7,0,0.0,0.0,0.0
932,Reposition hand,3,0,0.0,0.0,0.0
933,Pick up item from bin,0,0,0.0,0.0,0.0
934,Pick up next item from bin,0,0,0.0,0.0,0.0
935,Hold item,0,0,0.0,0.0,0.0
936,Inspect and place item on shelf,0,0,0.0,0.0,0.0
937,Check smart watch,0,0,0.0,0.0,0.0
938,Pick up jar,0,0,0.0,0.0,0.0
939,Pick up sauce bottle,0,0,0.0,0.0,0.0
940,Place sauce bottle on shelf,0,0,0.0,0.0,0.0
941,Hold empty container,0,0,0.0,0.0,0.0
942,Assess shelf arrangement,0,0,0.0,0.0,0.0
943,Align foam piece,0,0,0.0,0.0,0.0
944,Pick up bottle,0,0,0.0,0.0,0.0
945,Observe craft layout,0,0,0.0,0.0,0.0
946,Assemble foam strips,0,0,0.0,0.0,0.0
947,Adjust foam strip,0,0,0.0,0.0,0.0
948,Align foam strip,0,0,0.0,0.0,0.0
949,Attach foam strip,0,0,0.0,0.0,0.0
950,Curve foam strip into loop,0,0,0.0,0.0,0.0
951,Fold foam piece,0,0,0.0,0.0,0.0
952,Pick up blue foam piece,0,0,0.0,0.0,0.0
953,Hold foam pieces,0,0,0.0,0.0,0.0
954,Peel foam strip,0,0,0.0,0.0,0.0
955,Move small blue foam piece towards the strip,0,0,0.0,0.0,0.0
956,Align blue strip,0,0,0.0,0.0,0.0
957,Lift blue strip,0,0,0.0,0.0,0.0
958,Hold blue strip,0,0,0.0,0.0,0.0
959,Peel blue strip,0,0,0.0,0.0,0.0
960,Fold blue strip,0,0,0.0,0.0,0.0
961,Interlock paper strips,0,0,0.0,0.0,0.0
962,Pick up craft material,0,0,0.0,0.0,0.0
963,Attach material to paper strip,0,0,0.0,0.0,0.0
964,Pick up tool,0,0,0.0,0.0,0.0
965,Walk through the room,0,0,0.0,0.0,0.0
966,Enter workspace,0,0,0.0,0.0,0.0
967,Grasp door handle,0,0,0.0,0.0,0.0
968,Pick up supplies from box,0,0,0.0,0.0,0.0
969,Approach work table,0,0,0.0,0.0,0.0
970,Observe and walk through store,2,0,0.0,0.0,0.0
971,Inspect shelf condition,2,0,0.0,0.0,0.0
972,Observe colleague and workspace,2,0,0.0,0.0,0.0
973,Approach boxes,2,0,0.0,0.0,0.0
974,Reach for wire hangers,1,0,0.0,0.0,0.0
975,Extract wire hangers from box,2,0,0.0,0.0,0.0
976,Bundle display hooks,2,0,0.0,0.0,0.0
977,Release hook,1,0,0.0,0.0,0.0
978,Walk towards other aisles,1,0,0.0,0.0,0.0
979,Move through aisle,2,0,0.0,0.0,0.0
980,Pick up items from the shopping bag,2,0,0.0,0.0,0.0
981,Place items on the shelf,2,0,0.0,0.0,0.0
982,Place marked piece down,2,0,0.0,0.0,0.0
983,Hold cardboard piece,3,0,0.0,0.0,0.0
984,Release cardboard piece and gesture,2,0,0.0,0.0,0.0
985,Move marker and adjust hand,3,0,0.0,0.0,0.0
986,Identify next cardboard piece,3,0,0.0,0.0,0.0
987,Observe and pause,1,0,0.0,0.0,0.0
988,Gesturing,2,0,0.0,0.0,0.0
989,Resume observation,3,0,0.0,0.0,0.0
990,Release food item,0,0,0.0,0.0,0.0
991,Reach for and examine canned goods,0,0,0.0,0.0,0.0
992,Examine canned goods,0,0,0.0,0.0,0.0
993,Select and pick up a canned item,0,0,0.0,0.0,0.0
994,Place item back on shelf,0,0,0.0,0.0,0.0
995,Pick up Dior gift box,0,0,0.0,0.0,0.0
996,Inspect Dior gift box,0,0,0.0,0.0,0.0
997,Place back Dior gift box,0,0,0.0,0.0,0.0
998,Move along the shelf,0,0,0.0,0.0,0.0
999,Select a bottle,0,0,0.0,0.0,0.0
1000,Place bottle back on shelf,0,0,0.0,0.0,0.0
1001,Pick up another bottle,0,0,0.0,0.0,0.0
1002,Release bottle,0,0,0.0,0.0,0.0
1003,Inspect bottle,0,0,0.0,0.0,0.0
1004,Inspect almond package,0,0,0.0,0.0,0.0
1005,Scan supermarket shelves,0,0,0.0,0.0,0.0
1006,Move along the supermarket aisle,0,0,0.0,0.0,0.0
1007,Reach for canned goods,0,0,0.0,0.0,0.0
1008,Touch canned goods,0,0,0.0,0.0,0.0
1009,Pick up canned good,0,0,0.0,0.0,0.0
1010,Manipulate cardboard shape,0,0,0.0,0.0,0.0
1011,Hold small cardboard pieces,0,0,0.0,0.0,0.0
1012,Prepare to place cardboard,0,0,0.0,0.0,0.0
1013,Prepare to resume cutting,0,0,0.0,0.0,0.0
1014,Reach for next can,1,0,0.0,0.0,0.0
1015,Hold canned food,2,0,0.0,0.0,0.0
1016,Retrieve next canned food item,1,0,0.0,0.0,0.0
1017,Align canned food on shelf,2,0,0.0,0.0,0.0
1018,Reach for next canned food,1,0,0.0,0.0,0.0
1019,Retrieve canned food from box,1,0,0.0,0.0,0.0
1020,Place another canned food on shelf,2,0,0.0,0.0,0.0
1021,Adjust canned food on shelf,2,0,0.0,0.0,0.0
1022,Move hand away from shelf,1,0,0.0,0.0,0.0
1023,Move hand away,1,0,0.0,0.0,0.0
1024,Hold earbud case,3,0,0.0,0.0,0.0
1025,Open earbud case,2,0,0.0,0.0,0.0
1026,sort craft materials,3,0,0.0,0.0,0.0
1027,Manipulate craft piece,4,0,0.0,0.0,0.0
1028,Manipulate craft paper strips,4,0,0.0,0.0,0.0
1029,Operate smartphone,4,0,0.0,0.0,0.0
1030,Release smartphone,3,0,0.0,0.0,0.0
