class_id,class_name,support,predicted,precision,recall,f1
520,Put down phone,0,0,0.0,0.0,0.0
521,Pick up water bottle,0,0,0.0,0.0,0.0
522,Hold water bottle,0,0,0.0,0.0,0.0
523,Place water bottle on table,0,0,0.0,0.0,0.0
524,Hold phone,0,0,0.0,0.0,0.0
525,Hold and view phone,0,0,0.0,0.0,0.0
526,Cut cardboard pieces with scissors,0,0,0.0,0.0,0.0
527,Vacuum the carpet,0,0,0.0,0.0,0.0
528,Push vacuum cleaner,0,0,0.0,0.0,0.0
529,Adjust vacuum cleaner position,0,0,0.0,0.0,0.0
530,Vacuuming carpet edge,0,0,0.0,0.0,0.0
531,Vacuum edge of carpet,0,0,0.0,0.0,0.0
532,Vacuuming carpet corner,0,0,0.0,0.0,0.0
533,Vacuuming the carpet edge,0,0,0.0,0.0,0.0
534,Move vacuum cleaner,0,0,0.0,0.0,0.0
535,Vacuuming along the wall edge,0,0,0.0,0.0,0.0
536,Fold paper strip into star,0,0,0.0,0.0,0.0
537,Place finished star on table,0,0,0.0,0.0,0.0
538,Arrange Mahjong tiles,0,0,0.0,0.0,0.0
539,Rearrange Mahjong tiles,0,0,0.0,0.0,0.0
540,Adjust Mahjong tiles,0,0,0.0,0.0,0.0
541,Reach for Mahjong tiles,0,0,0.0,0.0,0.0
542,Rearrange Mahjong tile,0,0,0.0,0.0,0.0
543,Adjust Mahjong tile,0,0,0.0,0.0,0.0
544,Align Mahjong tiles,0,0,0.0,0.0,0.0
545,Move Mahjong tile,0,0,0.0,0.0,0.0
546,Realign Mahjong tiles,0,0,0.0,0.0,0.0
547,Cut cardboard square,0,0,0.0,0.0,0.0
548,Trim cardboard piece,0,0,0.0,0.0,0.0
549,Pick up food item,0,0,0.0,0.0,0.0
550,Pick up cereal boxes,0,0,0.0,0.0,0.0
551,Carry cereal boxes,0,0,0.0,0.0,0.0
552,Carry cereal towards aisle,0,0,0.0,0.0,0.0
553,Pick up pasta box,0,0,0.0,0.0,0.0
554,Carry pasta box towards aisle,0,0,0.0,0.0,0.0
555,Pick up container from box,0,0,0.0,0.0,0.0
556,Hold container,0,0,0.0,0.0,0.0
557,Reach for items in box,0,0,0.0,0.0,0.0
558,Pick up grocery item,0,0,0.0,0.0,0.0
559,Carry item to shelf,0,0,0.0,0.0,0.0
560,Inspect shelf,0,0,0.0,0.0,0.0
561,Move to stock products,0,0,0.0,0.0,0.0
562,Pick up snack packs,0,0,0.0,0.0,0.0
563,Wipe shelf surface,0,0,0.0,0.0,0.0
564,Move to shelf base,0,0,0.0,0.0,0.0
565,Place snack on shelf,0,0,0.0,0.0,0.0
566,Retrieve snack from container,0,0,0.0,0.0,0.0
567,Pick up gift box,0,0,0.0,0.0,0.0
568,Place gift box into bin,0,0,0.0,0.0,0.0
569,Place gift box on shelf,0,0,0.0,0.0,0.0
570,Pick up next gift box,0,0,0.0,0.0,0.0
571,Pick up snack pouch,0,0,0.0,0.0,0.0
572,Place snack pouch in container,0,0,0.0,0.0,0.0
573,Reach for snack pouch,0,0,0.0,0.0,0.0
574,Place snack pouch on shelf,0,0,0.0,0.0,0.0
575,Move storage bin,0,0,0.0,0.0,0.0
576,Reach for shelf,0,0,0.0,0.0,0.0
577,Hold bin and move through aisle,0,0,0.0,0.0,0.0
578,Remove storage bin from shelf,0,0,0.0,0.0,0.0
579,Reach for empty shelf space,0,0,0.0,0.0,0.0
580,Grasp plastic bag on shelf,0,0,0.0,0.0,0.0
581,Remove plastic container from shelf,0,0,0.0,0.0,0.0
582,Arrange plastic containers,0,0,0.0,0.0,0.0
583,Remove plastic container from storage box,0,0,0.0,0.0,0.0
584,Retrieve another container,0,0,0.0,0.0,0.0
585,Arrange container on shelf,0,0,0.0,0.0,0.0
586,Hold smartphone,4,0,0.0,0.0,0.0
587,Place smartphone on desk,0,0,0.0,0.0,0.0
588,Reach for water bottle,0,0,0.0,0.0,0.0
589,Hold scissors,0,0,0.0,0.0,0.0
590,Cut newspaper,0,0,0.0,0.0,0.0
591,Continue cutting newspaper,0,0,0.0,0.0,0.0
592,Place scissors on table,0,0,0.0,0.0,0.0
593,Move scissors away,0,0,0.0,0.0,0.0
594,Place scissors down,0,0,0.0,0.0,0.0
595,Arrange tiles into row,0,0,0.0,0.0,0.0
596,Adjust tile row alignment,0,0,0.0,0.0,0.0
597,Adjust Mahjong tile alignment,0,0,0.0,0.0,0.0
598,Adjust Mahjong tile on the stack,0,0,0.0,0.0,0.0
599,Pick up Mahjong tile,0,0,0.0,0.0,0.0
600,Place Mahjong tile on the stack,0,0,0.0,0.0,0.0
601,Place Mahjong tile on stack,0,0,0.0,0.0,0.0
602,Sort Mahjong tiles,0,0,0.0,0.0,0.0
603,Hold ruler and draw line,0,376,0.0,0.0,0.0
604,Draw line,0,0,0.0,0.0,0.0
605,Mark lines with pen along ruler,0,0,0.0,0.0,0.0
606,Hold ruler and mark cardboard,0,0,0.0,0.0,0.0
607,Hold ruler and marker,0,0,0.0,0.0,0.0
608,Pick up charging case,0,0,0.0,0.0,0.0
609,Inspect charging case,0,0,0.0,0.0,0.0
610,Place charging case down,0,0,0.0,0.0,0.0
611,Hold paper strip,0,0,0.0,0.0,0.0
612,Place ruler on cardboard,0,0,0.0,0.0,0.0
613,Measure and mark cardboard,0,0,0.0,0.0,0.0
614,Hold and align cardboard,0,0,0.0,0.0,0.0
615,Reposition tools,0,0,0.0,0.0,0.0
616,Position cardboard tube,0,0,0.0,0.0,0.0
617,Cut cardboard strip with scissors,0,0,0.0,0.0,0.0
618,Position scissors for next cut,0,0,0.0,0.0,0.0
619,Scroll on smartphone,0,0,0.0,0.0,0.0
620,Tap smartphone screen,0,0,0.0,0.0,0.0
621,Scroll through photo gallery,0,0,0.0,0.0,0.0
622,Typing message on smartphone,0,0,0.0,0.0,0.0
623,Typing on smartphone,0,0,0.0,0.0,0.0
624,Tapping smartphone screen,0,0,0.0,0.0,0.0
625,Tapping on smartphone screen,0,0,0.0,0.0,0.0
626,Putting away smartphone,0,0,0.0,0.0,0.0
627,Stop measuring and put down tools,0,0,0.0,0.0,0.0
628,Positioning ruler on cardboard,0,0,0.0,0.0,0.0
629,Draw line with pen,0,0,0.0,0.0,0.0
630,Prepare to draw lines,0,0,0.0,0.0,0.0
631,Remove ruler and marker,0,0,0.0,0.0,0.0
632,Align ruler and mark cardboard,0,0,0.0,0.0,0.0
633,Walking through classroom,0,0,0.0,0.0,0.0
634,Assemble cardboard pieces,0,0,0.0,0.0,0.0
635,Move marker away,0,0,0.0,0.0,0.0
636,Arrange cardboard piece,0,0,0.0,0.0,0.0
637,Position ruler and mark cardboard,0,0,0.0,0.0,0.0
638,Place canned good on shelf,0,0,0.0,0.0,0.0
639,Move canned goods container,0,0,0.0,0.0,0.0
640,Position container near shelf,0,0,0.0,0.0,0.0
641,Adjust container on shelf,0,0,0.0,0.0,0.0
642,Pick up canned food,2,0,0.0,0.0,0.0
643,Place canned food in container,0,0,0.0,0.0,0.0
644,Adjust cans in container,0,0,0.0,0.0,0.0
645,Adjust cans in tray,0,0,0.0,0.0,0.0
646,Adjusting canned goods on shelf,0,0,0.0,0.0,0.0
647,Align canned goods on shelf,0,0,0.0,0.0,0.0
648,Place canned food on shelf,1,0,0.0,0.0,0.0
649,Reach for next canned food item,0,0,0.0,0.0,0.0
650,Wipe the plastic jar,0,0,0.0,0.0,0.0
651,Finish wiping and inspect jar,0,0,0.0,0.0,0.0
652,Inspect jar,0,0,0.0,0.0,0.0
653,Pick up tin can,0,0,0.0,0.0,0.0
654,Hold items and inspect shelf,0,0,0.0,0.0,0.0
655,Move cardboard,0,0,0.0,0.0,0.0
656,Stabilize cardboard,0,0,0.0,0.0,0.0
657,Stabilize ruler,0,0,0.0,0.0,0.0
658,Labeling cardboard squares,0,0,0.0,0.0,0.0
659,Moving cardboard square,0,0,0.0,0.0,0.0
660,Labeling cardboard square,0,0,0.0,0.0,0.0
661,Placing labeled square,0,0,0.0,0.0,0.0
662,Starting to label next square,0,0,0.0,0.0,0.0
663,Placing labeled cardboard square,0,0,0.0,0.0,0.0
664,Labeling cardboard piece,0,0,0.0,0.0,0.0
665,Switching marker,0,0,0.0,0.0,0.0
666,Reach for next piece,0,0,0.0,0.0,0.0
667,Marking cardboard with pen,0,0,0.0,0.0,0.0
668,Placing pen on table,0,0,0.0,0.0,0.0
669,Repositioning ruler and cardboard,0,0,0.0,0.0,0.0
670,Folding cardboard,0,0,0.0,0.0,0.0
671,Place cardboard piece on stack,0,0,0.0,0.0,0.0
672,Manipulate cardboard sheet,0,0,0.0,0.0,0.0
673,Arrange buttons on the table,0,0,0.0,0.0,0.0
674,Arrange buttons,4,0,0.0,0.0,0.0
675,Sorting buttons,0,0,0.0,0.0,0.0
676,Sort orange buttons,0,0,0.0,0.0,0.0
677,Sort orange button,0,0,0.0,0.0,0.0
678,Move hand over button pile,0,0,0.0,0.0,0.0
679,Move orange buttons,0,0,0.0,0.0,0.0
680,Interact with smartphone,4,0,0.0,0.0,0.0
681,Arrange orange buttons,0,0,0.0,0.0,0.0
682,Pick up stapler,0,0,0.0,0.0,0.0
683,Drawing grid line with ruler,0,0,0.0,0.0,0.0
684,Drawing grid line with pen and ruler,0,0,0.0,0.0,0.0
685,Draw grid line with pen,0,0,0.0,0.0,0.0
686,Draw grid line,0,0,0.0,0.0,0.0
687,Drawing grid line,0,0,0.0,0.0,0.0
688,Manipulate paper star,0,0,0.0,0.0,0.0
689,Fold paper star,0,0,0.0,0.0,0.0
690,Sort purple beads,0,0,0.0,0.0,0.0
691,Write on paper,1,0,0.0,0.0,0.0
692,Move pen away,0,0,0.0,0.0,0.0
693,Gathering star beads,0,0,0.0,0.0,0.0
694,Sort beads by hand,0,0,0.0,0.0,0.0
695,Hold tray of canned goods,0,0,0.0,0.0,0.0
696,Position tray,0,0,0.0,0.0,0.0
697,Sort canned goods in tray,0,0,0.0,0.0,0.0
698,Carry crate of cans,0,0,0.0,0.0,0.0
699,Place crate on floor,0,0,0.0,0.0,0.0
700,Move can towards shelf,0,0,0.0,0.0,0.0
701,Wipe item,0,0,0.0,0.0,0.0
702,Place item back,0,0,0.0,0.0,0.0
703,Wipe retail item,0,32,0.0,0.0,0.0
704,Reach for retail item,0,0,0.0,0.0,0.0
705,Grasp retail item,0,0,0.0,0.0,0.0
706,Adjust retail items on shelf,0,0,0.0,0.0,0.0
707,Pick up retail item,0,0,0.0,0.0,0.0
708,Align and place retail item,0,0,0.0,0.0,0.0
709,Arrange items on shelf,0,0,0.0,0.0,0.0
710,Adjust retail item position,0,0,0.0,0.0,0.0
711,Pick up pink water bottle,0,0,0.0,0.0,0.0
712,Place down pink water bottle,0,0,0.0,0.0,0.0
713,Place star in row,0,0,0.0,0.0,0.0
714,Reach for star,0,0,0.0,0.0,0.0
715,Retrieve star,0,0,0.0,0.0,0.0
716,Pick up star,0,0,0.0,0.0,0.0
717,Hold recording sheet and pen,0,0,0.0,0.0,0.0
718,Record star count,0,0,0.0,0.0,0.0
719,Hold pen and paper,0,0,0.0,0.0,0.0
720,Observe surroundings,0,0,0.0,0.0,0.0
721,Observe paper and count objects,0,0,0.0,0.0,0.0
722,Write count on paper,1,0,0.0,0.0,0.0
723,Place pen on table,0,0,0.0,0.0,0.0
724,View content on smartphone,0,0,0.0,0.0,0.0
725,Place smartphone on table,0,0,0.0,0.0,0.0
726,Resume writing on paper,0,0,0.0,0.0,0.0
727,Place paper star in row,0,0,0.0,0.0,0.0
728,Manipulate star,0,0,0.0,0.0,0.0
729,Arrange paper stars,0,0,0.0,0.0,0.0
730,Manipulate paper stars,0,0,0.0,0.0,0.0
731,Cut cardboard grid,0,0,0.0,0.0,0.0
732,Pick up power bank,0,0,0.0,0.0,0.0
733,Pick up small item,0,0,0.0,0.0,0.0
734,Walking to sink,0,0,0.0,0.0,0.0
735,Washing hands,0,0,0.0,0.0,0.0
736,Rub hands together,0,0,0.0,0.0,0.0
737,Finish washing hands,0,0,0.0,0.0,0.0
738,Pick up paper towel,0,0,0.0,0.0,0.0
739,Dry hands,0,0,0.0,0.0,0.0
740,Discard paper towel,0,0,0.0,0.0,0.0
741,Begin folding paper strip,0,0,0.0,0.0,0.0
742,Fold paper strip into a star,0,0,0.0,0.0,0.0
743,Prepare paper strip,0,0,0.0,0.0,0.0
744,Place star on table,0,0,0.0,0.0,0.0
745,Fold lucky star,0,0,0.0,0.0,0.0
746,Manipulate folded paper star,0,0,0.0,0.0,0.0
747,Release paper star,0,0,0.0,0.0,0.0
748,Grasp paper strip,0,0,0.0,0.0,0.0
749,Sort colored tiles,0,0,0.0,0.0,0.0
750,Pick up colored tile,0,0,0.0,0.0,0.0
751,Place colored tile,0,0,0.0,0.0,0.0
752,Sort tiles,0,0,0.0,0.0,0.0
753,Sort tiles by color,0,0,0.0,0.0,0.0
754,Place phone on table,0,0,0.0,0.0,0.0
755,Write on notepad,0,0,0.0,0.0,0.0
756,Writing on notepad,0,0,0.0,0.0,0.0
757,Reaching for beads,0,0,0.0,0.0,0.0
758,Cut section from newspaper,0,0,0.0,0.0,0.0
759,Tear newspaper,0,0,0.0,0.0,0.0
760,Hold newspaper,0,0,0.0,0.0,0.0
761,Hold and align newspaper,0,0,0.0,0.0,0.0
762,Fold newspaper,0,0,0.0,0.0,0.0
763,Reposition newspaper,0,0,0.0,0.0,0.0
764,Cut along the edge of the newspaper,0,0,0.0,0.0,0.0
765,Cut along the newspaper edge,0,0,0.0,0.0,0.0
766,Browsing mobile phone,0,0,0.0,0.0,0.0
767,Browse mobile phone,0,0,0.0,0.0,0.0
768,Cut newspaper with scissors,0,0,0.0,0.0,0.0
769,Sort blue star-shaped pieces,0,0,0.0,0.0,0.0
770,Sort small plastic pieces,0,0,0.0,0.0,0.0
771,Reach for more pieces,0,0,0.0,0.0,0.0
772,Sort plastic pieces,0,0,0.0,0.0,0.0
773,Gather pieces,0,0,0.0,0.0,0.0
774,Move pieces into box,0,0,0.0,0.0,0.0
775,Gather pieces into box,0,0,0.0,0.0,0.0
776,Typing on phone,0,0,0.0,0.0,0.0
777,Scrolling or navigating on phone,0,0,0.0,0.0,0.0
778,Scrolling and viewing content on phone,0,0,0.0,0.0,0.0
779,Pick up charging cable,0,0,0.0,0.0,0.0
780,Hold electronic item,0,0,0.0,0.0,0.0
781,Pick up electronic item,0,0,0.0,0.0,0.0
782,Wipe electronic item,0,0,0.0,0.0,0.0
783,Inspect electronic item,0,0,0.0,0.0,0.0
784,Place item in bag,0,0,0.0,0.0,0.0
785,Select another item,0,0,0.0,0.0,0.0
786,Inspect smartphone box,0,0,0.0,0.0,0.0
787,Hold smartphone box,0,0,0.0,0.0,0.0
788,Examine product,0,0,0.0,0.0,0.0
789,Pick up canned item,0,0,0.0,0.0,0.0
790,Pick up another canned item,0,0,0.0,0.0,0.0
791,Carry plastic container,0,0,0.0,0.0,0.0
792,Place container on floor,0,0,0.0,0.0,0.0
793,Reach for another container,0,0,0.0,0.0,0.0
794,Place storage container on floor,0,0,0.0,0.0,0.0
795,Release container,0,0,0.0,0.0,0.0
796,Pick up storage container,0,0,0.0,0.0,0.0
797,Move container toward shelf,0,0,0.0,0.0,0.0
798,Position container on shelf,0,0,0.0,0.0,0.0
799,Remove lid from container,0,0,0.0,0.0,0.0
800,Pick up canned goods,0,0,0.0,0.0,0.0
801,Place canned goods in container,0,0,0.0,0.0,0.0
802,Pick up next product from bin,0,0,0.0,0.0,0.0
803,Reorganize bin contents,0,0,0.0,0.0,0.0
804,Move bin,0,0,0.0,0.0,0.0
805,Walking along the aisle,0,0,0.0,0.0,0.0
806,Observe stocking,0,0,0.0,0.0,0.0
807,Move plastic storage bin,0,0,0.0,0.0,0.0
808,Place canned food in bin,0,0,0.0,0.0,0.0
809,Hold container of canned food,0,0,0.0,0.0,0.0
810,Move towards aisle,0,0,0.0,0.0,0.0
811,Approach restocking supplies,0,0,0.0,0.0,0.0
812,Pick up plastic container,0,0,0.0,0.0,0.0
813,Move along the shelves,0,0,0.0,0.0,0.0
814,Move pineapple chips,0,0,0.0,0.0,0.0
815,Forming quilled paper shape,0,0,0.0,0.0,0.0
816,Manipulate quilled paper shape,0,0,0.0,0.0,0.0
817,Place quilled paper shape,0,0,0.0,0.0,0.0
818,Retrieve paper strip,0,0,0.0,0.0,0.0
819,Select paper strip,0,0,0.0,0.0,0.0
820,Manipulate quilled paper strips,0,0,0.0,0.0,0.0
821,Transition to standing position,0,0,0.0,0.0,0.0
822,Observe paper quilling station,0,0,0.0,0.0,0.0
823,Sort quilled paper pieces,0,0,0.0,0.0,0.0
824,Walk towards storage area,0,0,0.0,0.0,0.0
825,Hold device and cable,0,0,0.0,0.0,0.0
826,Move piece to pile,0,0,0.0,0.0,0.0
827,Manipulate quilled paper,0,0,0.0,0.0,0.0
828,Pick up and sort cardboard,0,8,0.0,0.0,0.0
829,Sort and arrange cardboard pieces,0,0,0.0,0.0,0.0
830,Move camera over surface,0,0,0.0,0.0,0.0
831,Observe sorting progress,0,0,0.0,0.0,0.0
832,Reach for cardboard piece,0,0,0.0,0.0,0.0
833,Lock phone,0,0,0.0,0.0,0.0
834,Sort and stack cardboard pieces,0,0,0.0,0.0,0.0
835,Mark list with pen,0,0,0.0,0.0,0.0
836,Mark paper list,0,0,0.0,0.0,0.0
837,Adjust bead piles,0,0,0.0,0.0,0.0
838,Sort blue beads,0,0,0.0,0.0,0.0
839,Move blue beads,0,0,0.0,0.0,0.0
840,Place down pen,0,0,0.0,0.0,0.0
841,Move away from desk,0,0,0.0,0.0,0.0
842,Walking through the office,0,0,0.0,0.0,0.0
843,Place controller on table,0,0,0.0,0.0,0.0
844,Resume sorting blue beads,0,0,0.0,0.0,0.0
845,Fold cardboard shape,0,0,0.0,0.0,0.0
846,Reach for cardboard box,0,0,0.0,0.0,0.0
847,Reach for object,0,0,0.0,0.0,0.0
848,Release cardboard shape,0,0,0.0,0.0,0.0
849,Reposition hands,0,0,0.0,0.0,0.0
850,Rolling paper strip,0,0,0.0,0.0,0.0
851,Finishing coil,0,0,0.0,0.0,0.0
852,Selecting new paper strip,0,0,0.0,0.0,0.0
853,Start folding paper strip,0,0,0.0,0.0,0.0
854,Folding paper strip,0,0,0.0,0.0,0.0
855,Positioning paper strip,0,0,0.0,0.0,0.0
856,Manipulate quilling paper,0,0,0.0,0.0,0.0
857,Grasp electronic object,0,0,0.0,0.0,0.0
858,Walk towards workspace,0,0,0.0,0.0,0.0
859,Interaction with coworker,0,0,0.0,0.0,0.0
860,Manipulate small object,0,0,0.0,0.0,0.0
861,Manipulate paper quilling piece,0,0,0.0,0.0,0.0
862,Hold quilled paper piece,0,0,0.0,0.0,0.0
863,Reach for paper strip,0,0,0.0,0.0,0.0
864,Pull paper strip,0,0,0.0,0.0,0.0
865,Hold and align paper strip,0,0,0.0,0.0,0.0
866,Hold and rotate paper strip,0,0,0.0,0.0,0.0
867,Marking cardboard piece,3,0,0.0,0.0,0.0
868,Hold and mark cardboard piece,0,0,0.0,0.0,0.0
869,Organize cardboard pieces,2,0,0.0,0.0,0.0
870,Walking towards workstation,0,0,0.0,0.0,0.0
871,Move to desk,0,0,0.0,0.0,0.0
872,Sort small objects,0,0,0.0,0.0,0.0
873,Gathering items,0,0,0.0,0.0,0.0
874,Place items on table,0,0,0.0,0.0,0.0
875,Gathering colored beads,0,0,0.0,0.0,0.0
876,Arrange beads by color,0,0,0.0,0.0,0.0
877,Sort star-shaped objects by color,0,0,0.0,0.0,0.0
878,Sort star-shaped objects,0,0,0.0,0.0,0.0
879,Sort yellow star-shaped objects,0,0,0.0,0.0,0.0
880,Sort purple star-shaped objects,0,0,0.0,0.0,0.0
881,View phone screen,0,0,0.0,0.0,0.0
882,Viewing phone screen,0,0,0.0,0.0,0.0
883,Placing phone down,0,0,0.0,0.0,0.0
884,Initiate star folding,0,0,0.0,0.0,0.0
885,Reach for canned food,0,0,0.0,0.0,0.0
886,Pick up yellow item,0,0,0.0,0.0,0.0
887,Hold blue product box,0,0,0.0,0.0,0.0
888,Inspect product,0,0,0.0,0.0,0.0
889,Clean shelf,0,0,0.0,0.0,0.0
890,Walk towards shelf,0,0,0.0,0.0,0.0
891,Select product from box,0,0,0.0,0.0,0.0
892,Wipe ketchup bottle,0,0,0.0,0.0,0.0
893,Place ketchup bottle on shelf,0,0,0.0,0.0,0.0
894,Prepare to place bottle on shelf,0,0,0.0,0.0,0.0
895,Draw line with marker,0,0,0.0,0.0,0.0
896,Draw straight line,0,0,0.0,0.0,0.0
897,Mark straight line,0,0,0.0,0.0,0.0
898,Move ruler and tools,0,0,0.0,0.0,0.0
899,Pick up small cardboard piece,0,0,0.0,0.0,0.0
900,Walk through office,0,0,0.0,0.0,0.0
901,Transition to cutting,0,0,0.0,0.0,0.0
902,Cut cardboard along line,0,0,0.0,0.0,0.0
903,Reposition hands and ruler,0,0,0.0,0.0,0.0
904,Align ruler with crease,0,0,0.0,0.0,0.0
905,Press fold,0,0,0.0,0.0,0.0
906,Cut cardboard strip with utility knife,0,0,0.0,0.0,0.0
907,Position utility knife on cardboard,0,0,0.0,0.0,0.0
908,Place smartphone on stand,1,0,0.0,0.0,0.0
909,Pick up dustpan,1,0,0.0,0.0,0.0
910,Move dustpan to side,1,0,0.0,0.0,0.0
911,Hold container lid,2,0,0.0,0.0,0.0
912,Move towards the stove,1,0,0.0,0.0,0.0
913,Open stove pot lid,1,0,0.0,0.0,0.0
914,Walking towards door,1,0,0.0,0.0,0.0
915,Closing the door,2,0,0.0,0.0,0.0
916,Picking up bottle,1,0,0.0,0.0,0.0
917,Wipe kitchen counter,1,0,0.0,0.0,0.0
918,Rinse cloth in sink,1,0,0.0,0.0,0.0
919,Move towards kitchen area,1,0,0.0,0.0,0.0
920,Place cloth on floor,1,0,0.0,0.0,0.0
921,Reach for cleaning supplies,1,0,0.0,0.0,0.0
922,Grasp cleaning bottle,2,0,0.0,0.0,0.0
923,Remove cleaning bottle,1,0,0.0,0.0,0.0
924,Washing hands in sink,1,0,0.0,0.0,0.0
925,Grasping cleaning cloth,2,0,0.0,0.0,0.0
926,Wiping countertop,1,0,0.0,0.0,0.0
927,Lift pot lid,1,0,0.0,0.0,0.0
928,Stir contents,1,0,0.0,0.0,0.0
929,Place lid back,1,0,0.0,0.0,0.0
930,Adjust pot position,2,0,0.0,0.0,0.0
931,Move pot,1,0,0.0,0.0,0.0
932,Place towel,1,0,0.0,0.0,0.0
933,Start cutting,2,0,0.0,0.0,0.0
934,Cut along the marked line,7,0,0.0,0.0,0.0
935,Reposition hand,3,0,0.0,0.0,0.0
936,Pick up item from bin,0,0,0.0,0.0,0.0
937,Pick up next item from bin,0,0,0.0,0.0,0.0
938,Hold item,0,0,0.0,0.0,0.0
939,Inspect and place item on shelf,0,0,0.0,0.0,0.0
940,Check smart watch,0,0,0.0,0.0,0.0
941,Pick up jar,0,0,0.0,0.0,0.0
942,Pick up sauce bottle,0,0,0.0,0.0,0.0
943,Place sauce bottle on shelf,0,0,0.0,0.0,0.0
944,Hold empty container,0,0,0.0,0.0,0.0
945,Assess shelf arrangement,0,0,0.0,0.0,0.0
946,Align foam piece,0,0,0.0,0.0,0.0
947,Pick up bottle,0,0,0.0,0.0,0.0
948,Observe craft layout,0,0,0.0,0.0,0.0
949,Assemble foam strips,0,0,0.0,0.0,0.0
950,Adjust foam strip,0,0,0.0,0.0,0.0
951,Align foam strip,0,0,0.0,0.0,0.0
952,Attach foam strip,0,0,0.0,0.0,0.0
953,Curve foam strip into loop,0,0,0.0,0.0,0.0
954,Fold foam piece,0,0,0.0,0.0,0.0
955,Pick up blue foam piece,0,0,0.0,0.0,0.0
956,Hold foam pieces,0,0,0.0,0.0,0.0
957,Peel foam strip,0,0,0.0,0.0,0.0
958,Move small blue foam piece towards the strip,0,0,0.0,0.0,0.0
959,Align blue strip,0,0,0.0,0.0,0.0
960,Lift blue strip,0,0,0.0,0.0,0.0
961,Hold blue strip,0,0,0.0,0.0,0.0
962,Peel blue strip,0,0,0.0,0.0,0.0
963,Fold blue strip,0,0,0.0,0.0,0.0
964,Align paper strip,0,0,0.0,0.0,0.0
965,Interlock paper strips,0,0,0.0,0.0,0.0
966,Pick up craft material,0,0,0.0,0.0,0.0
967,Attach material to paper strip,0,0,0.0,0.0,0.0
968,Pick up tool,0,0,0.0,0.0,0.0
969,Enter workspace,0,0,0.0,0.0,0.0
970,Grasp door handle,0,0,0.0,0.0,0.0
971,Pick up supplies from box,0,0,0.0,0.0,0.0
972,Enter the room,0,0,0.0,0.0,0.0
973,Approach work table,0,0,0.0,0.0,0.0
974,Observe and walk through store,2,0,0.0,0.0,0.0
975,Inspect shelf condition,2,0,0.0,0.0,0.0
976,Observe colleague and workspace,2,0,0.0,0.0,0.0
977,Approach boxes,2,0,0.0,0.0,0.0
978,Reach for wire hangers,1,0,0.0,0.0,0.0
979,Extract wire hangers from box,2,0,0.0,0.0,0.0
980,Bundle display hooks,2,0,0.0,0.0,0.0
981,Release hook,1,0,0.0,0.0,0.0
982,Walk towards other aisles,1,0,0.0,0.0,0.0
983,Move through aisle,2,0,0.0,0.0,0.0
984,Pick up items from the shopping bag,2,0,0.0,0.0,0.0
985,Place items on the shelf,2,0,0.0,0.0,0.0
986,Place marked piece down,2,0,0.0,0.0,0.0
987,Release cardboard piece and gesture,2,0,0.0,0.0,0.0
988,Move marker and adjust hand,3,0,0.0,0.0,0.0
989,Identify next cardboard piece,3,0,0.0,0.0,0.0
990,Observe and pause,2,0,0.0,0.0,0.0
991,Gesturing,2,0,0.0,0.0,0.0
992,Resume observation,2,0,0.0,0.0,0.0
993,Release food item,0,0,0.0,0.0,0.0
994,Reach for and examine canned goods,0,0,0.0,0.0,0.0
995,Examine canned goods,0,0,0.0,0.0,0.0
996,Select and pick up a canned item,0,0,0.0,0.0,0.0
997,Place item back on shelf,0,0,0.0,0.0,0.0
998,Pick up Dior gift box,0,0,0.0,0.0,0.0
999,Inspect Dior gift box,0,0,0.0,0.0,0.0
1000,Place back Dior gift box,0,0,0.0,0.0,0.0
1001,Move along the shelf,0,0,0.0,0.0,0.0
1002,Select a bottle,0,0,0.0,0.0,0.0
1003,Place bottle back on shelf,0,0,0.0,0.0,0.0
1004,Pick up another bottle,0,0,0.0,0.0,0.0
1005,Release bottle,0,0,0.0,0.0,0.0
1006,Inspect bottle,0,0,0.0,0.0,0.0
1007,Inspect almond package,0,0,0.0,0.0,0.0
1008,Scan supermarket shelves,0,0,0.0,0.0,0.0
1009,Move along the supermarket aisle,0,0,0.0,0.0,0.0
1010,Reach for canned goods,0,0,0.0,0.0,0.0
1011,Touch canned goods,0,0,0.0,0.0,0.0
1012,Pick up canned good,0,0,0.0,0.0,0.0
1013,Manipulate cardboard shape,0,0,0.0,0.0,0.0
1014,Hold small cardboard pieces,0,0,0.0,0.0,0.0
1015,Prepare to place cardboard,0,0,0.0,0.0,0.0
1016,Prepare to resume cutting,0,0,0.0,0.0,0.0
1017,Reach for next can,1,0,0.0,0.0,0.0
1018,Hold canned food,2,0,0.0,0.0,0.0
1019,Retrieve next canned food item,1,0,0.0,0.0,0.0
1020,Align canned food on shelf,2,0,0.0,0.0,0.0
1021,Reach for next canned food,1,0,0.0,0.0,0.0
1022,Retrieve canned food from box,1,0,0.0,0.0,0.0
1023,Place another canned food on shelf,2,0,0.0,0.0,0.0
1024,Adjust canned food on shelf,2,0,0.0,0.0,0.0
1025,Move hand away from shelf,2,0,0.0,0.0,0.0
1026,Move hand away,2,0,0.0,0.0,0.0
1027,Hold earbud case,2,0,0.0,0.0,0.0
1028,Open earbud case,2,0,0.0,0.0,0.0
1029,sort craft materials,3,0,0.0,0.0,0.0
1030,Manipulate craft piece,4,0,0.0,0.0,0.0
